Date,SPY_Close,VIX_Close,ret_1d,ret_20d,volatility_20d,vix_change_20d,regime
2014-04-08,151.8744354248047,14.890000343322754,0.004122724549318502,-0.007013290013978102,0.10710049017427337,0.006081091312703624,2
2014-04-09,153.50726318359375,13.819999694824219,0.010751169242025016,0.003394600376193768,0.1141120454512771,-0.04492056393984145,2
2014-04-10,150.28273010253906,15.890000343322754,-0.021005736238018713,-0.006542903756119989,0.13112226117071515,-0.0203451901357381,0
2014-04-11,148.9288787841797,17.030000686645508,-0.00900869526016479,-0.012720068565974407,0.13450176058217161,-0.04433215610032615,2
2014-04-14,150.1021728515625,16.110000610351562,0.007878217287079048,-0.013860354686017318,0.13345237317746522,0.03005116730892321,2
2014-04-15,151.13604736328125,15.609999656677246,0.006887805100204369,-0.014105126530872258,0.1332613564378167,0.07506881298552326,2
2014-04-16,152.71961975097656,14.180000305175781,0.01047779411544969,0.0015621900962492496,0.13768058845777462,-0.06216928488743456,2
2014-04-17,152.9329376220703,13.359999656677246,0.0013967941476122903,-0.0028619950693337115,0.13612431774306732,-0.0798898598151343,2
2014-04-21,153.46620178222656,13.25,0.0034869150390222092,0.004511209258366122,0.13592907650729602,-0.1166666666666667,2
2014-04-22,154.1636505126953,13.1899995803833,0.004544640594275284,0.013266385785162704,0.13569823660700997,-0.12591123611610733,2
2014-04-23,153.80264282226562,13.270000457763672,-0.002341717319414127,0.006118997339670473,0.13522286314067417,-0.05349500538601493,2
2014-04-24,154.11444091796875,13.319999694824219,0.002027260975375089,0.015461694237169477,0.13234157877640337,-0.10783660933974826,2
2014-04-25,152.85086059570312,14.0600004196167,-0.00819897418268678,0.009264218535207647,0.1358368732218437,-0.03830365734103203,2
2014-04-28,153.33497619628906,13.970000267028809,0.0031672415758681183,0.007493620051216121,0.13521632587298732,-0.030534322348540477,2
2014-04-29,154.04876708984375,13.710000038146973,0.00465510812510872,0.00395696119779454,0.13308006614186194,-0.012247844012412856,2
2014-04-30,154.5082550048828,13.40999984741211,0.00298274321644576,0.0003184943358094383,0.13137225277391848,0.0236640806805537,2
2014-05-01,154.52468872070312,13.25,0.00010636140974984443,-0.002911730543475488,0.13079569337704228,0.012223059247289392,2
2014-05-02,154.3031768798828,12.90999984741211,-0.0014335045270382762,-0.0030212781983500747,0.13080973974483426,-0.034405388338396126,2
2014-05-05,154.59854125976562,13.289999961853027,0.0019141821047063967,0.010837215098212116,0.123386878259968,-0.04799427467500783,2
2014-05-06,153.25289916992188,13.800000190734863,-0.008704105995299916,0.01323648202646055,0.12070733116617642,-0.11368012452034526,2
2014-05-07,154.15542602539062,13.399999618530273,0.005889133976304528,0.015018923982866639,0.12153451746237136,-0.10006720553640913,2
2014-05-08,153.9913330078125,13.430000305175781,-0.0010644647535864582,0.003153400133515616,0.11576917916654332,-0.028219927515229837,2
2014-05-09,154.22109985351562,12.920000076293945,0.0014920764773915796,0.026206402746938195,0.08446893920051848,-0.18691001905968196,2
2014-05-12,155.72259521484375,12.229999542236328,0.009735991785522868,0.045617186445814806,0.0802032647991025,-0.28185560486637085,2
2014-05-13,155.86216735839844,12.130000114440918,0.0008962870376141296,0.03837382495809738,0.07748210301496808,-0.24705154221740222,2
2014-05-14,155.12362670898438,12.170000076293945,-0.0047384215292978205,0.026384038852877323,0.07853083824167485,-0.22037153465995274,2
2014-05-15,153.7615966796875,13.170000076293945,-0.008780287427472722,0.006822809868240798,0.07847995800563083,-0.07122709500317714,2
2014-05-16,154.2949676513672,12.4399995803833,0.0034688178530741798,0.008906060724882758,0.07918739084055228,-0.06886228292933638,2
2014-05-19,154.86105346679688,12.420000076293945,0.0036688546881760153,0.009088982905497645,0.0792823515819527,-0.06264150367592869,2
2014-05-20,153.884765625,12.960000038146973,-0.0063042825806824965,-0.0018090184473955606,0.0812063393623399,-0.017437418465000798,2
2014-05-21,155.18109130859375,11.90999984741211,0.008424002716115098,0.008962449936058992,0.08607195920736492,-0.10248685481814646,2
2014-05-22,155.55844116210938,12.029999732971191,0.002431674183584809,0.009369662151966773,0.08618151584081814,-0.09684684620182726,2
2014-05-23,156.1820831298828,11.359999656677246,0.004009052566446902,0.021793940323246996,0.08058798282773108,-0.1920341879344738,2
2014-05-27,157.14205932617188,11.510000228881836,0.006146519351331259,0.02482853699999432,0.08228219499384266,-0.17609162427526381,2
2014-05-28,157.0271453857422,11.680000305175781,-0.0007312742426975882,0.0193339963192396,0.08153490520058555,-0.14806708441450622,2
2014-05-29,157.8395233154297,11.569999694824219,0.005173487218989248,0.0215604552031321,0.08261568119983423,-0.13721104947983853,2
2014-05-30,158.09384155273438,11.399999618530273,0.0016112455990915375,0.023097621885408426,0.08255312708544514,-0.13962267029960196,2
2014-06-02,158.27438354492188,11.579999923706055,0.0011419925685547394,0.025736389524438907,0.08198620179235419,-0.10302090932810204,2
2014-06-03,158.1923065185547,11.869999885559082,-0.0005185742918650815,0.023245790222241602,0.08219271569013847,-0.10684725962150832,2
2014-06-04,158.5123291015625,12.079999923706055,0.002022997135896043,0.034318632535683014,0.07347120731093251,-0.12463769878667064,2
2014-06-05,159.54617309570312,11.680000305175781,0.006522167707713189,0.03496955773340482,0.07398265212709232,-0.12835816136710787,2
2014-06-06,160.30918884277344,10.729999542236328,0.004782413343205727,0.041027346874388027,0.07396421132378599,-0.2010424945335929,2
2014-06-09,160.47332763671875,11.149999618530273,0.001023888868318723,0.040540676918668694,0.07402740641449754,-0.13699693864641138,2
2014-06-10,160.48976135253906,10.989999771118164,0.0001024077711999638,0.0306131947718844,0.06835464565895426,-0.10139000961004307,2
2014-06-11,159.93177795410156,11.600000381469727,-0.0034767538672564324,0.02611031698503985,0.07060730734153148,-0.04369329991515991,2
2014-06-12,158.79945373535156,12.5600004196167,-0.007080045211996344,0.02369611325077603,0.07368508861756284,0.032046042800150776,2
2014-06-13,159.28358459472656,12.180000305175781,0.0030486934809097477,0.03591265982065939,0.06376999163363843,-0.07517082501010519,2
2014-06-16,159.4148712158203,12.649999618530273,0.0008242319597953074,0.03318256999814584,0.06352791652236786,0.01688103257480189,2
2014-06-17,159.85791015625,12.0600004196167,0.0027791569070736433,0.03226670991570191,0.06322906653582197,-0.028985479425590155,2
2014-06-18,161.0312042236328,10.609999656677246,0.007339605942777494,0.04644019549048717,0.05902503284138684,-0.1813271893944941,2
2014-06-19,161.21176147460938,10.619999885559082,0.0011212562922016112,0.038862145607824194,0.05445644830450945,-0.10831234075400331,2
2014-06-20,161.53907775878906,10.850000381469727,0.0020303499024247884,0.03844623635979483,0.05442444335775451,-0.09808806132118064,2
2014-06-23,161.4895782470703,10.979999542236328,-0.0003064243798188704,0.03398273995855039,0.05435545171457915,-0.033450715310326506,2
2014-06-24,160.51673889160156,12.130000114440918,-0.006024161843932507,0.02147534262883144,0.05812247073011941,0.053866192287583825,2
2014-06-25,161.2422637939453,11.59000015258789,0.004519932982401942,0.026843246738317506,0.05894788308336408,-0.007705492314756923,2
2014-06-26,161.12681579589844,11.630000114440918,-0.0007159909277533183,0.020826801877115164,0.05754770618175476,0.005185861814978265,2
2014-06-27,161.44007873535156,11.260000228881836,0.001944201143091684,0.021166145055062202,0.05760384879007614,-0.01228064862571343,2
2014-06-30,161.35769653320312,11.569999694824219,-0.0005102958496662202,0.019480808702098784,0.05786837154423196,-0.0008635776293369757,2
2014-07-01,162.43768310546875,11.149999618530273,0.006693120907581784,0.026836808188368533,0.06098372220030054,-0.06065714186777316,2
2014-07-02,162.60250854492188,10.819999694824219,0.0010146995223152544,0.025803541380927664,0.060937210689008925,-0.10430465536752065,2
2014-07-03,163.40223693847656,10.319999694824219,0.004918302926020024,0.02416895227227034,0.05935316881930466,-0.1164384053782005,2
2014-07-07,162.83340454101562,11.329999923706055,-0.0034811787654724924,0.015745920221191145,0.05998544084099614,0.05591802488974529,2
2014-07-08,161.78643798828125,11.979999542236328,-0.006429679190737891,0.008182732737586962,0.06520479364852219,0.07443945758766413,2
2014-07-09,162.51185607910156,11.649999618530273,0.004483800371900548,0.012599524789127736,0.06676185821205105,0.06005458245291284,2
2014-07-10,161.86883544921875,12.59000015258789,-0.003956761342814419,0.012111773656847014,0.06717438898287362,0.0853448050484229,2
2014-07-11,162.0914306640625,12.079999923706055,0.0013751579433187722,0.02073040461585718,0.060731127486729826,-0.038216598716108385,2
2014-07-14,162.9075927734375,11.819999694824219,0.005035195914005586,0.02275192505198631,0.0620015070947161,-0.02955669961671381,2
2014-07-15,162.60250854492188,11.960000038146973,-0.0018727440711736598,0.019995859262001092,0.06291188417128692,-0.05454542301902987,2
2014-07-16,163.20436096191406,11.0,0.0037013722751142453,0.02093390813374918,0.06334190268145588,-0.08789389574916695,2
2014-07-17,161.34945678710938,14.539999961853027,-0.011365530699498638,0.0019763409521211805,0.0727802319156296,0.3704053187883465,0
2014-07-18,162.9982452392578,12.0600004196167,0.010218741884727267,0.011081596952402295,0.08114269535768222,0.13559327208804484,2
2014-07-21,162.6931915283203,12.8100004196167,-0.0018715153067428991,0.007144486557330687,0.08138891338014527,0.18064515845495976,2
2014-07-22,163.40223693847656,12.239999771118164,0.004358175062493697,0.011843852167847002,0.08255179670565423,0.11475412399017348,2
2014-07-23,163.76499938964844,11.520000457763672,0.0022200580479718734,0.02023627268082273,0.07888076136659553,-0.0502885120298584,2
2014-07-24,163.77320861816406,11.84000015258789,5.012810152482672e-05,0.015696534919982907,0.0778345473774968,0.021570318956741108,2
2014-07-25,163.00653076171875,12.6899995803833,-0.004681338681180813,0.011666059162997344,0.08009242724108204,0.09114354733549712,2
2014-07-28,163.0724639892578,12.5600004196167,0.000404482122470462,0.010111400258805636,0.0799340233778753,0.11545294532058437,2
2014-07-29,162.37168884277344,13.279999732971191,-0.00429732359063717,0.006284127323059829,0.08168947332745047,0.14779603139591546,2
2014-07-30,162.39637756347656,13.329999923706055,0.00015205064921763878,-0.00025428546629402415,0.07815037877847614,0.19551572912637782,2
2014-07-31,159.1894073486328,16.950000762939453,-0.01974779402693405,-0.02099045843038838,0.10478357433824602,0.5665435527736233,0
2014-08-01,158.70297241210938,17.030000686645508,-0.003055699148738711,-0.02875887511954034,0.10256999091103743,0.6501939137834036,0
2014-08-04,159.84890747070312,15.119999885559082,0.00722062757349029,-0.01832853079946961,0.10669420459977207,0.3345101489297553,2
2014-08-05,158.299072265625,16.8700008392334,-0.009695625885726922,-0.021555364998572135,0.1095301413355975,0.4081804243612053,0
2014-08-06,158.3485107421875,16.3700008392334,0.0003123105894109468,-0.02561871753459999,0.10771246176787268,0.40515033263997524,2
2014-08-07,157.49107360839844,16.65999984741211,-0.0054148733686866235,-0.027045118528660206,0.10831665113207918,0.3232724102856841,0
2014-08-08,159.31309509277344,15.770000457763672,0.01156904605847986,-0.017140545677872487,0.11738019538448101,0.3054636222982319,2
2014-08-11,159.7747344970703,14.229999542236328,0.002897686496066365,-0.019230891716165655,0.11620097500357125,0.20389170132275125,2
2014-08-12,159.5521697998047,14.130000114440918,-0.0013929905624077144,-0.0187594814644233,0.11616263888201071,0.18143813289068822,2
2014-08-13,160.63217163085938,12.899999618530273,0.006768957341099169,-0.015760542891711915,0.11827276947547169,0.17272723804820678,2
2014-08-14,161.3907012939453,12.420000076293945,0.004722152825207937,0.0002556222230754024,0.11281325481848804,-0.14580466926554947,2
2014-08-15,161.35769653320312,13.149999618530273,-0.00020450224503376635,-0.010064824339959033,0.1062099554875036,0.09038135663250801,2
2014-08-18,162.70974731445312,12.319999694824219,0.008379214690709125,0.00010176078038237613,0.11057724514049729,-0.038251421447427436,2
2014-08-19,163.55892944335938,12.210000038146973,0.005218999739856622,0.0009589373304712545,0.11106545810240767,-0.0024509586219094714,2
2014-08-20,163.995849609375,11.779999732971191,0.00267133177933232,0.001409643211839784,0.11119273444731376,0.022569380631603853,2
2014-08-21,164.47401428222656,11.760000228881836,0.002915712037777185,0.0042791227574738855,0.11164213876977108,-0.006756750225933805,2
2014-08-22,164.21849060058594,11.470000267028809,-0.001553580866593074,0.0074350385423440635,0.1103592182393545,-0.09613864095318136,2
2014-08-25,165.05111694335938,11.699999809265137,0.005070235024864367,0.012133581020961959,0.11160110967036851,-0.06847138388692886,2
2014-08-26,165.15829467773438,11.630000114440918,0.0006493608547453178,0.017161894754074147,0.11007722694399531,-0.12424696172498428,2
2014-08-27,165.0923614501953,11.779999732971191,-0.00039921232940620666,0.016601256303669487,0.11014256161843906,-0.11627908474165438,2
2014-08-28,165.00161743164062,12.050000190734863,-0.0005496560698361463,0.03651128664785319,0.07929405607191799,-0.28908556646901507,2
2014-08-29,165.47152709960938,12.09000015258789,0.002847909464665843,0.04264919922182586,0.07723515259402715,-0.2900763555418667,2
2014-09-02,165.38912963867188,12.25,-0.000497955523719229,0.0346591181361946,0.07528509860986381,-0.18981480868264966,2
2014-09-03,165.29844665527344,12.359999656677246,-0.0005483007474346158,0.04421614283312736,0.06287469518302234,-0.2673385274568305,2
2014-09-04,165.05935668945312,12.640000343322754,-0.001446413869326535,0.04238022773824368,0.06386713225442144,-0.22785585245488105,2
2014-09-05,165.80133056640625,12.09000015258789,0.004495194285466075,0.052766526810727576,0.05783476400255178,-0.2743097080840672,2
2014-09-08,165.37266540527344,12.65999984741211,-0.002585414481707793,0.038035607235998414,0.049944203114925284,-0.19720992517920244,2
2014-09-09,164.32559204101562,13.5,-0.006331598766288193,0.028482961078109437,0.05759174851182033,-0.051300039755419746,2
2014-09-10,164.9439697265625,12.880000114440918,0.003763124647027105,0.03379333501714887,0.057168287121017305,-0.08846425972229788,2
2014-09-11,165.13356018066406,12.800000190734863,0.001149423373378644,0.028022957693363493,0.053906623527278735,-0.007751893856784764,2
2014-09-12,164.16900634765625,13.3100004196167,-0.005841052733027374,0.017214777750117927,0.05811792841373813,0.07165864233942298,2
2014-09-15,164.04530334472656,14.119999885559082,-0.0007535100911052472,0.016656204626535498,0.058283753552048616,0.07376428100134214,2
2014-09-16,165.28192138671875,12.729999542236328,0.00753827154315756,0.015808358839711323,0.05689960647732507,0.0332792092181915,2
2014-09-17,165.5045623779297,12.649999618530273,0.0013470377724495997,0.01189560815292623,0.054512695723415355,0.03603600155680886,2
2014-09-18,166.38670349121094,12.029999732971191,0.005330010850497668,0.01457874627638911,0.05663026582357709,0.02122241134694347,2
2014-09-19,166.23683166503906,12.109999656677246,-0.0009007440079477069,0.01071790817841678,0.05629595251731417,0.02976185552580457,2
2014-09-22,164.95291137695312,13.6899995803833,-0.007723440559027184,0.0044722173104942975,0.06317741376139338,0.19354832272637434,2
2014-09-23,164.00869750976562,14.930000305175781,-0.0057241418736149186,-0.00631573692380083,0.06382617526432538,0.27606842295440326,2
